3625,0.000712
3626,0.000698
3627,0.000769
3628,0.000630
3629,0.000700
3630,0.000922
3631,0.000767
3632,0.000725
3633,0.000657
3634,0.000681
3635,0.000620
3636,0.000513
3637,0.000745
3638,0.000851
3639,0.000930
3640,0.000853
3641,0.000959
3642,0.000739
3643,0.000964
3644,0.000975
3645,0.000856
3646,0.000791
3647,0.000782
3648,0.000941
3649,0.000787
3650,0.000574
3651,0.000728
3652,0.000566
3653,0.000571
3654,0.000654
3655,0.000800
3656,0.000892
3657,0.000836
3658,0.000883
3659,0.000807
3660,0.000765
3661,0.000917
3662,0.000641
3663,0.000509
3664,0.000602
3665,0.000469
3666,0.000481
3667,0.000485
3668,0.000485
3669,0.000464
3670,0.000468
3671,0.000481
3672,0.000468
3673,0.000479
3674,0.000471
3675,0.000490
3676,0.000504
3677,0.000554
3678,0.000495
3679,0.000688
3680,0.000955
3681,0.000697
3682,0.000657
3683,0.000937
3684,0.000668
3685,0.000807
3686,0.000831
3687,0.000720
3688,0.000764
3689,0.000541
3690,0.000476
3691,0.000485
3692,0.000487
3693,0.000490
3694,0.000478
3695,0.000479
3696,0.000608
3697,0.000829
3698,0.000817
3699,0.000607
3700,0.000752
3701,0.000768
3702,0.000545
3703,0.000482
3704,0.000781
3705,0.000612
3706,0.000618
3707,0.000606
3708,0.000610
3709,0.000797
3710,0.000675
3711,0.000821
3712,0.000660
3713,0.000606
3714,0.000531
3715,0.000539
3716,0.000602
3717,0.000622
3718,0.000552
3719,0.000521
3720,0.000604
3721,0.000669
3722,0.000795
3723,0.000740
3724,0.000779
3725,0.000557
3726,0.000488
3727,0.000483
3728,0.000489
3729,0.000485
3730,0.000549
3731,0.000525
3732,0.000485
3733,0.000487
3734,0.000496
3735,0.000546
3736,0.000579
3737,0.000587
3738,0.000593
3739,0.000613
3740,0.000620
3741,0.000602
3742,0.000606
3743,0.000553
3744,0.000555
3745,0.000523
3746,0.000613
3747,0.000594
3748,0.000615
3749,0.000594
3750,0.000525
3751,0.000553
3752,0.000605
3753,0.000550
3754,0.000597
3755,0.000542
3756,0.000589
3757,0.000560
3758,0.000492
3759,0.000491
3760,0.000493
3761,0.000490
3762,0.000486
3763,0.000489
3764,0.000496
3765,0.000487
3766,0.000487
3767,0.000494
3768,0.000495
3769,0.000490
3770,0.000624
3771,0.000707
3772,0.000719
3773,0.000493
3774,0.000523
3775,0.000549
3776,0.000495
3777,0.000489
3778,0.000494
3779,0.000491
3780,0.000587
3781,0.000531
3782,0.000772
3783,0.000689
3784,0.000616
3785,0.000555
3786,0.000524
3787,0.000525
3788,0.000563
3789,0.000527
3790,0.000556
3791,0.000569
3792,0.000517
3793,0.000557
3794,0.000554
3795,0.000519
3796,0.000869
3797,0.001100
3798,0.001312
3799,0.001062
3800,0.000937
3801,0.001124
3802,0.001454
3803,0.001200
3804,0.000628
3805,0.000658
3806,0.000762
3807,0.000765
3808,0.000606
3809,0.000622
3810,0.000657
3811,0.000810
3812,0.000680
3813,0.000636
3814,0.000621
3815,0.000617
3816,0.000647
3817,0.000858
3818,0.000788
3819,0.000730
3820,0.000735
3821,0.000794
3822,0.000743
3823,0.000598
3824,0.000597
3825,0.000651
3826,0.000603
3827,0.000600
3828,0.000602
3829,0.000597
3830,0.000605
3831,0.000597
3832,0.000604
3833,0.000599
3834,0.000745
3835,0.000780
3836,0.000706
3837,0.000696
3838,0.000576
3839,0.000722
3840,0.000737
3841,0.000710
3842,0.000683
3843,0.000752
3844,0.000725
3845,0.000708
3846,0.000687
3847,0.000692
3848,0.000741
3849,0.000576
3850,0.000748
3851,0.000571
3852,0.000584
3853,0.000636
3854,0.000621
3855,0.000701
3856,0.000752
3857,0.000602
3858,0.000636
3859,0.000622
3860,0.000654
3861,0.000608
3862,0.000605
3863,0.000602
3864,0.000612
3865,0.000570
3866,0.000592
3867,0.000592
3868,0.000575
3869,0.000588
3870,0.000589
3871,0.000583
3872,0.000632
3873,0.000569
3874,0.000571
3875,0.000578
3876,0.000582
3877,0.000572
3878,0.000605
3879,0.000621
3880,0.000579
3881,0.000587
3882,0.000585
3883,0.000566
3884,0.000568
3885,0.000573
3886,0.000576
3887,0.000574
3888,0.000584
3889,0.000574
3890,0.000574
3891,0.000566
3892,0.000574
3893,0.000574
3894,0.000567
3895,0.000575
3896,0.000579
3897,0.000578
3898,0.000574
3899,0.000578
3900,0.000576
3901,0.000572
3902,0.000581
3903,0.000575
3904,0.000573
3905,0.000568
3906,0.000569
3907,0.000573
3908,0.000570
3909,0.000576
3910,0.000575
3911,0.000929
3912,0.001000
3913,0.000789
3914,0.000727
3915,0.000608
3916,0.000538
3917,0.000545
3918,0.000660
3919,0.000603
3920,0.000584
3921,0.000530
3922,0.000614
3923,0.000663
3924,0.000640
3925,0.000586
3926,0.000648
3927,0.000542
3928,0.000528
3929,0.000647
3930,0.000647
3931,0.000659
3932,0.000667
3933,0.000599
3934,0.000606
3935,0.000767
3936,0.000753
3937,0.000836
3938,0.000637
3939,0.001248
3940,0.001082
3941,0.000897
3942,0.000881
3943,0.001133
3944,0.000824
3945,0.000752
3946,0.000942
3947,0.000626
3948,0.000619
3949,0.000745
3950,0.000589
3951,0.000608
3952,0.000597
3953,0.000596
3954,0.000587
3955,0.000593
3956,0.000601
3957,0.000601
3958,0.000594
3959,0.000604
3960,0.000613
3961,0.000581
3962,0.000577
3963,0.000591
3964,0.000584
3965,0.000583
3966,0.000606
3967,0.000591
3968,0.000941
3969,0.000688
3970,0.000564
3971,0.000659
3972,0.000846
3973,0.000899
3974,0.000717
3975,0.000685
3976,0.000624
3977,0.000616
3978,0.000810
3979,0.000612
3980,0.000595
3981,0.000620
3982,0.000607
3983,0.000592
3984,0.000592
3985,0.000588
3986,0.000633
3987,0.000608
3988,0.000596
3989,0.000596
3990,0.000606
3991,0.000605
3992,0.000594
3993,0.000597
3994,0.000619
3995,0.000606
3996,0.000599
3997,0.000622
3998,0.000597
3999,0.000622
4000,0.000598
4001,0.000587
4002,0.000602
4003,0.000600
4004,0.000602
4005,0.000595
4006,0.000591
4007,0.000602
4008,0.000592
4009,0.000598
4010,0.000599
4011,0.000601
4012,0.000592
4013,0.000787
4014,0.000616
4015,0.000623
4016,0.000675
4017,0.000715
4018,0.000624
4019,0.000614
4020,0.000671
4021,0.000622
4022,0.000798
4023,0.000840
4024,0.000741
4025,0.000664
4026,0.000558
4027,0.000661
4028,0.000777
4029,0.000673
4030,0.000593
4031,0.000642
4032,0.000635
4033,0.000577
4034,0.000663
4035,0.000641
4036,0.000561
4037,0.000577
4038,0.000572
4039,0.000531
4040,0.000530
4041,0.000537
4042,0.000541
4043,0.000592
4044,0.000595
4045,0.000609
4046,0.000642
4047,0.000564
4048,0.000626
4049,0.000588
4050,0.000801
4051,0.001060
4052,0.000891
4053,0.000923
4054,0.000914
4055,0.000831
4056,0.000841
4057,0.000848
4058,0.000796
4059,0.000851
4060,0.000829
4061,0.000884
4062,0.000843
4063,0.000718
4064,0.000742
4065,0.000620
4066,0.000635
4067,0.000559
4068,0.000921
4069,0.000629
4070,0.000764
4071,0.000721
4072,0.000853
4073,0.001129
4074,0.000942
4075,0.000769
4076,0.000777
4077,0.000818
4078,0.000850
4079,0.000801
4080,0.000700
4081,0.001018
4082,0.000864
4083,0.000950
4084,0.000933
4085,0.000864
4086,0.000706
4087,0.000749
4088,0.000722
4089,0.000712
4090,0.000731
4091,0.000907
4092,0.000863
4093,0.000719
4094,0.000778
4095,0.000756
4096,0.000732
4097,0.000703
4098,0.000785
4099,0.000852
4100,0.000832
4101,0.000578
4102,0.000685
4103,0.000595
4104,0.000596
4105,0.000696
4106,0.000543
4107,0.000779
4108,0.001100
4109,0.000944
4110,0.000980
4111,0.000887
4112,0.000696
4113,0.000649
4114,0.000625
4115,0.000619
4116,0.000786
4117,0.001068
4118,0.001194
4119,0.000882
4120,0.000803
4121,0.000786
4122,0.000621
4123,0.000927
4124,0.000843
4125,0.000875
4126,0.000741
4127,0.000653
4128,0.000658
4129,0.000656
4130,0.000560
4131,0.000569
4132,0.000611
4133,0.000565
4134,0.000566
4135,0.000647
4136,0.000749
4137,0.000583
4138,0.000543
4139,0.000568
4140,0.000547
4141,0.000541
4142,0.000544
4143,0.000604
4144,0.000585
4145,0.000548
4146,0.000549
4147,0.000593
4148,0.000574
4149,0.000541
4150,0.000542
4151,0.000542
4152,0.000654
4153,0.000640
4154,0.000688
4155,0.000713
4156,0.000629
4157,0.000602
4158,0.000803
4159,0.000799
4160,0.000850
4161,0.000928
4162,0.000942
4163,0.000813
4164,0.000669
4165,0.000659
4166,0.000602
4167,0.000604
4168,0.000606
4169,0.000605
4170,0.000614
4171,0.000606
4172,0.000741
4173,0.000876
4174,0.000870
4175,0.000687
4176,0.000920
4177,0.000915
4178,0.000857
4179,0.000908
4180,0.001002
4181,0.000794
4182,0.000962
4183,0.000846
4184,0.000842
4185,0.000789
4186,0.001004
4187,0.000906
4188,0.000788
4189,0.000853
4190,0.000740
4191,0.000708
4192,0.000891
4193,0.000682
4194,0.000605
4195,0.000570
4196,0.000569
4197,0.000560
4198,0.000551
4199,0.000597
4200,0.000617
4201,0.000562
4202,0.000635
4203,0.000558
4204,0.000555
4205,0.000565
4206,0.000554
4207,0.000561
4208,0.000551
4209,0.000555
4210,0.000556
4211,0.000554
4212,0.000562
4213,0.000790
4214,0.000728
4215,0.000667
4216,0.000762
4217,0.000725
4218,0.000673
4219,0.000619
4220,0.000686
4221,0.000572
4222,0.000751
4223,0.000840
4224,0.000988
4225,0.000823
4226,0.000842
4227,0.000682
4228,0.000603
4229,0.000562
4230,0.000568
4231,0.000560
4232,0.000552
4233,0.000567
4234,0.000664
4235,0.000587
4236,0.000656
4237,0.000716
4238,0.000763
4239,0.000755
4240,0.000956
4241,0.000912
4242,0.001110
4243,0.000760
4244,0.000735
4245,0.000583
4246,0.000894
4247,0.000674
4248,0.000735
4249,0.000596
4250,0.000839
4251,0.000798
4252,0.000600
4253,0.000566
4254,0.000611
4255,0.000863
4256,0.000687
4257,0.000708
4258,0.000644
4259,0.000617
4260,0.000568
4261,0.000590
4262,0.000651
4263,0.000601
4264,0.000564
4265,0.000583
4266,0.000586
4267,0.000596
4268,0.000644
4269,0.000627
4270,0.000588
4271,0.000578
4272,0.000646
4273,0.000696
4274,0.000700
4275,0.000675
4276,0.000712
4277,0.000667
4278,0.000665
4279,0.000691
4280,0.000690
4281,0.000697
4282,0.000841
4283,0.000673
4284,0.000696
4285,0.000646
4286,0.000644
4287,0.000566
4288,0.000618
4289,0.000636
4290,0.001087
4291,0.000854
4292,0.000717
4293,0.000612
4294,0.000637
4295,0.000898
4296,0.000891
4297,0.000724
4298,0.000805
4299,0.000824
4300,0.000610
4301,0.000589
4302,0.000704
4303,0.000702
4304,0.000666
4305,0.000795
4306,0.000709
4307,0.000605
4308,0.000890
4309,0.000716
4310,0.000697
4311,0.000642
4312,0.000638
4313,0.000638
4314,0.000670
4315,0.000653
4316,0.000654
4317,0.000671
4318,0.000663
4319,0.000685
4320,0.000653
4321,0.000642
4322,0.000671
4323,0.000840
4324,0.000884
4325,0.000760
4326,0.000846
4327,0.000871
4328,0.000832
4329,0.000684
4330,0.000648
4331,0.000646
4332,0.000668
4333,0.000812
4334,0.000689
4335,0.000840
4336,0.000682
4337,0.000728
4338,0.000673
4339,0.000737
4340,0.000769
4341,0.000960
4342,0.000875
4343,0.000850
4344,0.000866
4345,0.000875
4346,0.000765
4347,0.000628
4348,0.000671
4349,0.000731
4350,0.000717
4351,0.000755
4352,0.000823
4353,0.000727
4354,0.000708
4355,0.000665
4356,0.000736
4357,0.000876
4358,0.000793
4359,0.000782
4360,0.000800
4361,0.000848
4362,0.000805
4363,0.000852
4364,0.000679
4365,0.000684
4366,0.000653
4367,0.000693
4368,0.000665
4369,0.000667
4370,0.000641
4371,0.000681
4372,0.000650
4373,0.000648
4374,0.000685
4375,0.000676
4376,0.000649
4377,0.000660
4378,0.000643
4379,0.000648
4380,0.000645
4381,0.000645
4382,0.000658
4383,0.000645
4384,0.000641
4385,0.000650
4386,0.000686
4387,0.000650
4388,0.000641
4389,0.000647
4390,0.000649
4391,0.000639
4392,0.000814
4393,0.000815
4394,0.000799
4395,0.000687
4396,0.000809
4397,0.000779
4398,0.000725
4399,0.000662
4400,0.000616
4401,0.000607
4402,0.000617
4403,0.000620
4404,0.000607
4405,0.000608
4406,0.000633
4407,0.000612
4408,0.000664
4409,0.000743
4410,0.000830
4411,0.000868
4412,0.000861
4413,0.000711
4414,0.000729
4415,0.000741
4416,0.000714
4417,0.000716
4418,0.000821
4419,0.000736
4420,0.000697
4421,0.000670
4422,0.000865
4423,0.000883
4424,0.000874
4425,0.000862
4426,0.000823
4427,0.000831
4428,0.000695
4429,0.000739
4430,0.000788
4431,0.000703
4432,0.000692
4433,0.000696
4434,0.000665
4435,0.000674
4436,0.000683
4437,0.000673
4438,0.000681
4439,0.000728
4440,0.000670
4441,0.000667
4442,0.000712
4443,0.000671
4444,0.000664
4445,0.000661
4446,0.000657
4447,0.000691
4448,0.000664
4449,0.000703
4450,0.000780
4451,0.000663
4452,0.000658
4453,0.000664
4454,0.000681
4455,0.000657
4456,0.000659
4457,0.000669
4458,0.000674
4459,0.000660
4460,0.000656
4461,0.000666
4462,0.000671
4463,0.000656
4464,0.000653
4465,0.000665
4466,0.000656
4467,0.000685
4468,0.000676
4469,0.000659
4470,0.000720
4471,0.000706
4472,0.000660
4473,0.000661
4474,0.000685
4475,0.000706
4476,0.000699
4477,0.000707
4478,0.000715
4479,0.000677
4480,0.001036
4481,0.000927
4482,0.000786
4483,0.000776
4484,0.001118
4485,0.001081
4486,0.001127
4487,0.000871
4488,0.000845
4489,0.000988
4490,0.000806
4491,0.000778
4492,0.000706
4493,0.000811
4494,0.000882
4495,0.000786
4496,0.000784
4497,0.000669
4498,0.000664
4499,0.000692
4500,0.000790
4501,0.000837
4502,0.000810
4503,0.000831
4504,0.000825
4505,0.000803
4506,0.000823
4507,0.000811
4508,0.001163
4509,0.001103
4510,0.001040
4511,0.000988
4512,0.000765
4513,0.000909
4514,0.000919
4515,0.000901
4516,0.000976
4517,0.001160
4518,0.001261
4519,0.001091
4520,0.000966
4521,0.000715
4522,0.000755
4523,0.000757
4524,0.000741
4525,0.000788
4526,0.000828
4527,0.000956
4528,0.000767
4529,0.000714
4530,0.000806
4531,0.000841
4532,0.000827
4533,0.000940
4534,0.001072
4535,0.000686
4536,0.000735
4537,0.000747
4538,0.000746
4539,0.000706
4540,0.000864
4541,0.001944
4542,0.001937
4543,0.001125
4544,0.001644
4545,0.001846
4546,0.001895
4547,0.001521
4548,0.001180
4549,0.001357
4550,0.000800
4551,0.000855
4552,0.001142
4553,0.000963
4554,0.001381
4555,0.001355
4556,0.001178
4557,0.000864
4558,0.000939
4559,0.000840
4560,0.000838
4561,0.000821
4562,0.000786
4563,0.000764
4564,0.000722
4565,0.000720
4566,0.000778
4567,0.000973
4568,0.000839
4569,0.000804
4570,0.000659
4571,0.000756
4572,0.000815
4573,0.001274
4574,0.001631
4575,0.001685
4576,0.001074
4577,0.000895
4578,0.000938
4579,0.001235
4580,0.001365
4581,0.001312
4582,0.001010
4583,0.000935
4584,0.000902
4585,0.001343
4586,0.001202
4587,0.000804
4588,0.000886
4589,0.001022
4590,0.001112
4591,0.001109
4592,0.000789
4593,0.000729
4594,0.000735
4595,0.000752
4596,0.000737
4597,0.000803
4598,0.000714
4599,0.000750
4600,0.000745
4601,0.000742
4602,0.000761
4603,0.000856
4604,0.000846
4605,0.000839
4606,0.000860
4607,0.000800
4608,0.001120
4609,0.000995
4610,0.001463
4611,0.000906
4612,0.001015
4613,0.000837
4614,0.000824
4615,0.000789
4616,0.000787
4617,0.000783
4618,0.000789
4619,0.000797
4620,0.000797
4621,0.000983
4622,0.001565
4623,0.000806
4624,0.000788
4625,0.000801
4626,0.000815
4627,0.000789
4628,0.000789
4629,0.000791
4630,0.000779
4631,0.000797
4632,0.000788
4633,0.000844
4634,0.000930
4635,0.000864
4636,0.000712
4637,0.000685
4638,0.000802
4639,0.000814
4640,0.000819
4641,0.000810
4642,0.000834
4643,0.000815
4644,0.000828
4645,0.000804
4646,0.000860
4647,0.000818
4648,0.000788
4649,0.000806
4650,0.000802
4651,0.000801
4652,0.000782
4653,0.000805
4654,0.000808
4655,0.000983
4656,0.000814
4657,0.000888
4658,0.000705
4659,0.000771
4660,0.000806
4661,0.000850
4662,0.001429
4663,0.001159
4664,0.000732
4665,0.000777
4666,0.000911
4667,0.000833
4668,0.000847
4669,0.000943
4670,0.000891
4671,0.000862
4672,0.000803
4673,0.000813
4674,0.000816
4675,0.000821
4676,0.000813
4677,0.000803
4678,0.000828
4679,0.000843
4680,0.000898
4681,0.000784
4682,0.000828
4683,0.000866
4684,0.000818
4685,0.000803
4686,0.000808
4687,0.000809
4688,0.000796
4689,0.000831
4690,0.000811
4691,0.000794
4692,0.000823
4693,0.000874
4694,0.000878
4695,0.000923
4696,0.000908
4697,0.000938
4698,0.000957
4699,0.001055
4700,0.001784
4701,0.001000
4702,0.000797
4703,0.001033
4704,0.000941
4705,0.000810
4706,0.000800
4707,0.000968
4708,0.000902
4709,0.000914
4710,0.001562
4711,0.001261
4712,0.001111
4713,0.001008
4714,0.001394
4715,0.001275
4716,0.001112
4717,0.001297
4718,0.001219
4719,0.000908
4720,0.000814
4721,0.000986
4722,0.000936
4723,0.000974
4724,0.000932
4725,0.000802
4726,0.000957
4727,0.000755
4728,0.000731
4729,0.000867
4730,0.000865
4731,0.001155
4732,0.001181
4733,0.001108
4734,0.000845
4735,0.001108
4736,0.000829
4737,0.000920
4738,0.000889
4739,0.000824
4740,0.000956
4741,0.001039
4742,0.001026
4743,0.000860
4744,0.000834
4745,0.000831
4746,0.000825
4747,0.000803
4748,0.000822
4749,0.000811
4750,0.000803
4751,0.000820
4752,0.000824
4753,0.000799
4754,0.000815
4755,0.000798
4756,0.000802
4757,0.000810
4758,0.000835
4759,0.000835
4760,0.000817
4761,0.000815
4762,0.000816
4763,0.000810
4764,0.000808
4765,0.000817
4766,0.000830
4767,0.000908
4768,0.000825
4769,0.000865
4770,0.000963
4771,0.000979
4772,0.000817
4773,0.000840
4774,0.000833
4775,0.000851
4776,0.000819
4777,0.000952
4778,0.001257
4779,0.001009
4780,0.000833
4781,0.000808
4782,0.000813
4783,0.000835
4784,0.000847
4785,0.000838
4786,0.000830
4787,0.001030
4788,0.001109
4789,0.001102
4790,0.000790
4791,0.000746
4792,0.000865
4793,0.000871
4794,0.000859
4795,0.000846
4796,0.000851
4797,0.000800
4798,0.000830
4799,0.000847
4800,0.000817
4801,0.000793
4802,0.000826
4803,0.000812
4804,0.000970
4805,0.000901
4806,0.000744
4807,0.000720
4808,0.000859
4809,0.000877
4810,0.000845
4811,0.000879
4812,0.001019
4813,0.000940
4814,0.000740
4815,0.000722
4816,0.000902
4817,0.000893
4818,0.000918
4819,0.000842
4820,0.000820
4821,0.000854
4822,0.000846
4823,0.000841
4824,0.000980
4825,0.000820
4826,0.000732
4827,0.000829
4828,0.000885
4829,0.000897
4830,0.000817
4831,0.000821
4832,0.000846
4833,0.000907
4834,0.000940
4835,0.000820
4836,0.000844
4837,0.000829
4838,0.000860
4839,0.000826
4840,0.000929
4841,0.000884
4842,0.000812
4843,0.000822
4844,0.000828
4845,0.000800
4846,0.000932
4847,0.000831
4848,0.000826
4849,0.000836
4850,0.000834
4851,0.000979
4852,0.000924
4853,0.000899
4854,0.001103
4855,0.000811
4856,0.000795
4857,0.000812
4858,0.000720
4859,0.000699
4860,0.000647
4861,0.000644
4862,0.000645
4863,0.000642
4864,0.000640
4865,0.000650
4866,0.000644
4867,0.000644
4868,0.000645
4869,0.000651
4870,0.000647
4871,0.000648
4872,0.000651
4873,0.000646
4874,0.000642
4875,0.000643
4876,0.000641
4877,0.000649
4878,0.000652
4879,0.000647
4880,0.000648
4881,0.000644
4882,0.000664
4883,0.000733
4884,0.000709
4885,0.000689
4886,0.000646
4887,0.000652
4888,0.000655
4889,0.000654
4890,0.000676
4891,0.000645
4892,0.000651
4893,0.000651
4894,0.000645
4895,0.000703
4896,0.000655
4897,0.000650
4898,0.000650
4899,0.000644
4900,0.000647
4901,0.000654
4902,0.000650
4903,0.000654
4904,0.000657
4905,0.000651
4906,0.000657
4907,0.000654
4908,0.000653
4909,0.000653
4910,0.000652
4911,0.000652
4912,0.000648
4913,0.000651
4914,0.000646
4915,0.000658
4916,0.000651
4917,0.000651
4918,0.000653
4919,0.000648
4920,0.000676
4921,0.000658
4922,0.000652
4923,0.000655
4924,0.000658
4925,0.000652
4926,0.000652
4927,0.000655
4928,0.000661
4929,0.000654
4930,0.000663
4931,0.000657
4932,0.000657
4933,0.000661
4934,0.000657
4935,0.000656
4936,0.000661
4937,0.000661
4938,0.000666
4939,0.000656
4940,0.000658
4941,0.000657
4942,0.000660
4943,0.000669
4944,0.000654
4945,0.000653
4946,0.000654
4947,0.000658
4948,0.000659
4949,0.000654
4950,0.000660
4951,0.000689
4952,0.000656
4953,0.000659
4954,0.000664
4955,0.000656
4956,0.000660
4957,0.000663
4958,0.000707
4959,0.000657
4960,0.000662
4961,0.000695
4962,0.000653
4963,0.000662
4964,0.000664
4965,0.000730
4966,0.000726
4967,0.000662
4968,0.000657
4969,0.000659
4970,0.000694
4971,0.000665
4972,0.000668
4973,0.000658
4974,0.000655
4975,0.000664
4976,0.000691
4977,0.000667
4978,0.000661
4979,0.000683
4980,0.000667
4981,0.000689
4982,0.000666
4983,0.000668
4984,0.000669
4985,0.000675
4986,0.000661
4987,0.000666
4988,0.000664
4989,0.000662
4990,0.000663
4991,0.000673
4992,0.000666
4993,0.000670
4994,0.000670
4995,0.000667
4996,0.000675
4997,0.000663
4998,0.000667
4999,0.000663
5000,0.000666
5001,0.000675
5002,0.000724
5003,0.000770
5004,0.000791
5005,0.000668
5006,0.000663
5007,0.000734
5008,0.000847
5009,0.000889
5010,0.001163
5011,0.001119
5012,0.000679
5013,0.000761
5014,0.000724
5015,0.000675
5016,0.000834
5017,0.000854
5018,0.000840
5019,0.000838
5020,0.000839
5021,0.000817
5022,0.000769
5023,0.000775
5024,0.000712
5025,0.000829
5026,0.000825
5027,0.000833
5028,0.000850
5029,0.000781
5030,0.000758
5031,0.000711
5032,0.000715
5033,0.000775
5034,0.000807
5035,0.001117
5036,0.001123
5037,0.001022
5038,0.000779
5039,0.001199
5040,0.001178
5041,0.001276
5042,0.001251
5043,0.001609
5044,0.001456
5045,0.000910
5046,0.000952
5047,0.000883
5048,0.000949
5049,0.000732
5050,0.000708
5051,0.000699
5052,0.000737
5053,0.000693
5054,0.000699
5055,0.000750
5056,0.000745
5057,0.001228
5058,0.001185
5059,0.000992
5060,0.000903
5061,0.000725
5062,0.000783
5063,0.000954
5064,0.000701
5065,0.000787
5066,0.000904
5067,0.000924
5068,0.000976
5069,0.000977
5070,0.000912
5071,0.000802
5072,0.000818
5073,0.000908
5074,0.001292
5075,0.000863
5076,0.000917
5077,0.000823
5078,0.000833
5079,0.000911
5080,0.001140
5081,0.000841
5082,0.000868
5083,0.000869
5084,0.001063
5085,0.000934
5086,0.001077
5087,0.000844
5088,0.000876
5089,0.000885
5090,0.000881
5091,0.001747
5092,0.001615
5093,0.001391
5094,0.001179
5095,0.002029
5096,0.001219
5097,0.001072
5098,0.001452
5099,0.001279
5100,0.001068
5101,0.000959
5102,0.000887
5103,0.000761
5104,0.000751
5105,0.001332
5106,0.000819
5107,0.000747
5108,0.000761
5109,0.000757
5110,0.000767
5111,0.000728
5112,0.000777
5113,0.001413
5114,0.001499
5115,0.000854
5116,0.000769
5117,0.000793
5118,0.000957
5119,0.002512
5120,0.001853
5121,0.003638
5122,0.004064
5123,0.002068
5124,0.002197
5125,0.003684
5126,0.004098
5127,0.004018
5128,0.002312
5129,0.003515
5130,0.003137
5131,0.002603
5132,0.001992
5133,0.000932
5134,0.000936
5135,0.001031
5136,0.000972
5137,0.000934
5138,0.000892
5139,0.001019
5140,0.001516
5141,0.001155
5142,0.001434
5143,0.001048
5144,0.000981
5145,0.000971
5146,0.000993
5147,0.001192
5148,0.000912
5149,0.000969
5150,0.000904
5151,0.000925
5152,0.000986
5153,0.000947
5154,0.000935
5155,0.000934
5156,0.000974
5157,0.000966
5158,0.000905
5159,0.000918
5160,0.000953
5161,0.000905
5162,0.000944
5163,0.001298
5164,0.001029
5165,0.001053
5166,0.000833
5167,0.000801
5168,0.000862
5169,0.001124
5170,0.001422
5171,0.002258
5172,0.001825
5173,0.001390
5174,0.001100
5175,0.002071
5176,0.001448
5177,0.002315
5178,0.001658
5179,0.001170
5180,0.001103
5181,0.001132
5182,0.001002
5183,0.001012
5184,0.001159
5185,0.001485
5186,0.001314
5187,0.001206
5188,0.001088
5189,0.001322
5190,0.001633
5191,0.001468
5192,0.001443
5193,0.001065
5194,0.001047
5195,0.001123
5196,0.001192
5197,0.001058
5198,0.001057
5199,0.001028
5200,0.000850
5201,0.000852
5202,0.000828
5203,0.000946
5204,0.001018
5205,0.000844
5206,0.001115
5207,0.001197
5208,0.000858
5209,0.001149
5210,0.001184
5211,0.001508
5212,0.001227
5213,0.001075
5214,0.001493
5215,0.001159
5216,0.000933
5217,0.001251
5218,0.001231
5219,0.001361
5220,0.001494
5221,0.001226
5222,0.001181
5223,0.001132
5224,0.000979
5225,0.001025
5226,0.001209
5227,0.001600
5228,0.001238
5229,0.001399
5230,0.001134
5231,0.000970
5232,0.000910
5233,0.001140
5234,0.000938
5235,0.000972
5236,0.000946
5237,0.001216
5238,0.001375
5239,0.001237
5240,0.001771
5241,0.001403
5242,0.002054
5243,0.000947
5244,0.000908
5245,0.000977
5246,0.001147
5247,0.001179
5248,0.001239
5249,0.001557
5250,0.001491
5251,0.001137
5252,0.001279
5253,0.001319
5254,0.001169
5255,0.001166
5256,0.001301
5257,0.001103
5258,0.001821
5259,0.001153
5260,0.001105
5261,0.001410
5262,0.001242
5263,0.001032
5264,0.001037
5265,0.001040
5266,0.001045
5267,0.001023
5268,0.001021
5269,0.001076
5270,0.001026
5271,0.001026
5272,0.001090
5273,0.001124
5274,0.001059
5275,0.001063
5276,0.001058
5277,0.001053
5278,0.001048
5279,0.001045
5280,0.001145
5281,0.001041
5282,0.001040
5283,0.001409
5284,0.001130
5285,0.001095
5286,0.001576
5287,0.001029
5288,0.001095
5289,0.001073
5290,0.001037
5291,0.001057
5292,0.001096
5293,0.001076
5294,0.001058
5295,0.001074
5296,0.001032
5297,0.001045
5298,0.001063
5299,0.001064
5300,0.001084
5301,0.001062
5302,0.001114
5303,0.001067
5304,0.001034
5305,0.001078
5306,0.001081
5307,0.001073
5308,0.001165
5309,0.001080
5310,0.001049
5311,0.001057
5312,0.001055
5313,0.001084
5314,0.001042
5315,0.001066
5316,0.001076
5317,0.001061
5318,0.001107
5319,0.001030
5320,0.001346
5321,0.001218
5322,0.001539
5323,0.001161
5324,0.001255
5325,0.001559
5326,0.001172
5327,0.001479
5328,0.001973
5329,0.001570
5330,0.001478
5331,0.001398
5332,0.001713
5333,0.001536
5334,0.001559
5335,0.001396
5336,0.001306
5337,0.001512
5338,0.001444
5339,0.001349
5340,0.000996
5341,0.001272
5342,0.001318
5343,0.001078
5344,0.001117
5345,0.001865
5346,0.001093
5347,0.001205
5348,0.001579
5349,0.001071
5350,0.001051
5351,0.001070
5352,0.001096
5353,0.001047
5354,0.001066
5355,0.001085
5356,0.001103
5357,0.001054
5358,0.001130
5359,0.001124
5360,0.001064
5361,0.001091
5362,0.001054
5363,0.001087
5364,0.001047
5365,0.001056
5366,0.001150
5367,0.001063
5368,0.001026
5369,0.001034
5370,0.001090
5371,0.001037
5372,0.001078
5373,0.001082
5374,0.001055
